Season,DayNum,TeamID_A,TeamID_B,ORPerc_diff_7_A,TOPerc_diff_7_A,DefEff_diff_7_A,EffFG_diff_7_A,FTPerc_diff_7_A,ORPerc_diff_7_B,TOPerc_diff_7_B,DefEff_diff_7_B,EffFG_diff_7_B,FTPerc_diff_7_B,Win,Point_Margin
2014,98,1406,1423,4.395618573657489,7.187014148610501,0.10606770253095525,3.8458478666246663,9.776777695416683,-0.4625262175827766,-1.1235582120325098,-0.25641620284477423,-2.8361671373188906,-15.1167027114153,0,-13
2014,98,1268,1438,-2.862342189494839,1.0169708658790548,-0.12600364118552393,2.836091805669113,-1.181775029819766,5.59608437072503,-4.444454833216483,0.1640169499067063,6.066510533023594,12.002818221305615,0,-8
2014,98,1441,1202,4.954466981444354,-2.7076492693859078,-0.048025256627775646,-3.135827824378327,-5.0584457157377045,-9.056034561580246,6.387254947349473,-0.09553928949709004,-1.9264090957705438,-14.22530906608748,1,8
2014,98,1452,1235,-3.6760573597008963,-4.481375711630859,0.04680544179767784,-0.14554038557629667,10.280913016027013,-0.24694622314471712,2.0512353689506715,-0.07645695666050256,-0.21396275906396564,-7.776591553054499,1,25
2014,99,1104,1279,-3.0728928552350037,1.8538623724139323,0.009229726039333173,-4.636950919223418,-1.4785987035956683,-5.910380485577043,-5.408163118472069,-0.03360779473119146,-2.074454589511972,3.273487825211965,1,3
2014,99,1397,1196,8.021606775437583,3.5030437818679467,0.13639653986216382,1.644706818168179,0.2049760818485668,8.364600179433594,-3.3368432975459035,0.13129961222619338,7.676799252780938,7.606645545033716,0,-9
2014,99,1205,1251,6.877424862519926,-2.6753065455611607,-0.0003980729821065898,2.123884456893271,6.2295082380058835,13.612511076869911,2.9480852504485133,-0.05620484361085868,-8.536759026665084,-1.3346048260187808,1,16
2014,99,1266,1371,5.482414925645635,-1.801298709454514,-0.1702704757792445,-4.3257234818194155,4.992826617826617,-9.451242514800851,1.6754848848945798,0.034646630582057365,6.999092207458327,-9.76150092565675,1,11
2014,99,1276,1326,-1.429848435677543,2.6782999482277083,-0.07452642632319764,4.584471348498708,14.20444831938694,-8.368446233043683,-4.891053097343486,0.257176354846345,0.5392949446158853,6.844635690586885,1,10
2014,99,1448,1301,-6.1820408680852195,3.468002867301606,-0.16835199824330258,-0.2449124558120965,-4.456503419975904,-8.838027152719585,-0.30162769546260876,-0.011896827615632318,2.733547772465669,-1.9206195873167005,0,-15
2014,99,1155,1323,-0.83036269633633,3.4339800685166275,0.09092819743527387,-5.826435745395636,0.25593767135120515,7.810159313813031,2.9830426112974533,-0.3972962261827808,-5.293677913866352,-6.361946876652762,0,-4
2014,99,1329,1400,-4.450053074139878,-1.1655788440687669,-0.13261856792741036,-5.680879460604197,5.0114409810759275,9.14361016645606,0.03135041820135471,0.2029837494902243,0.8748645234520122,2.717562009201436,0,-19
2014,99,1161,1429,8.882496680000871,-1.4610134992739598,0.06879740808860284,-5.724422080114668,1.8801253277911485,0.49922821464735456,7.765630263741189,-0.2859065141207998,3.4198479169470275,-8.363121894525836,0,-9
2014,99,1455,1356,11.311914961953471,3.751761842845185,0.28004507704198106,7.504161518276901,11.206146601144459,5.498794775029929,-3.9079952079604743,0.07513659690351424,1.1448948912538117,-7.532052491702368,1,11
2014,99,1361,1461,8.508341092288644,-4.598178246896306,0.3467015488779137,-2.9097410748818926,11.094683741790641,-16.58951639581479,-0.9526192717238892,0.08489242586986949,7.012155785481361,6.677530816138203,0,-6
2014,99,1139,1462,-9.29878718909421,-0.23751853396122005,-0.09795860615933494,-3.913973286414759,1.911082614864124,4.223427501449403,3.5397505774740616,-0.2863663699999104,1.0639280658660826,6.723485661030646,0,-14
2014,100,1102,1363,-10.253411852498855,1.3184661444292405,-0.20517919601097495,-0.5422405824286106,-11.131129101077951,-4.027318113985412,7.676807668945003,-0.4684983237559531,-11.257588328149497,-0.03523227472807276,1,3
2014,100,1250,1110,-0.7061091233356446,4.657512535362666,0.017189194518387043,1.8996932144839218,-5.110782809402708,2.508247279335237,3.1093114469589733,0.0756260385141793,14.751822240228453,6.442621010872876,0,-20
2014,100,1124,1395,7.416283892937126,3.604396611537918,-0.11458399014126568,-2.382598563633046,-9.028171077043261,-19.42687705831487,-1.5039711618577323,-0.11653860108636753,-9.256837044186467,6.362403813199921,1,33
2014,100,1306,1127,-4.143040496081348,4.703229879755481,-0.08070632399690339,6.533712405238101,-3.044139263083362,-0.9162862047729818,-2.972853776242342,-0.0794702204277613,-9.606941374159025,-6.5544999675184,0,-1
2014,100,1307,1129,-0.3861076469553666,-2.4472667962016237,0.21644094241189601,10.024200334990853,-4.397396992451603,11.700587350158303,-2.362850423479923,-0.33150448072952543,-4.819886769622875,1.1084794260260062,0,-1
2014,100,1159,1131,-0.8484713607598587,1.329717361683255,0.033444893108758665,-0.6478611782176458,3.660409139732446,5.172254459316927,-3.8823060857331875,0.19968005332743904,-2.854743412054699,-5.606582449913604,0,-2
2014,100,1137,1298,0.5259908666448564,-1.4873261526311874,-0.19352056612118526,-2.1968736481298685,18.933310513027067,-4.3388480668892875,-2.6063826972771205,-0.12884332456981118,-8.400606022779437,-17.66951957284029,1,21
2014,100,1275,1138,-5.726794488515949,0.6004607027860105,-0.16471762364619508,-4.966876927358423,21.04659939467546,4.835255866335721,-1.5256826288854255,0.2288517831374974,6.050114763501012,2.661061651571653,0,-13
2014,100,1143,1450,-2.294324046936119,-1.8952511826867833,0.021348525915089393,0.4423276141807498,-14.446418843203642,-4.968231983552463,1.7511845403510333,-6.526816879104391e-05,-7.613806126220451,-8.57345552997727,1,4
2014,100,1342,1144,-6.842840710967921,2.089060916546298,-0.023921597117614633,-6.368468766485608,10.319355014733166,-10.524609145710915,2.964000145715939,0.16594860166288733,2.8391961314063514,-6.752789123565812,0,-11
2014,100,1157,1440,5.513881255288688,0.5286844951105228,-0.18756520151920417,4.730998089335607,0.7192181220314231,0.26560764605183146,1.4595828247172409,0.28295671719584764,4.501599399493476,-2.4209299713644055,1,5
2014,100,1163,1378,5.379803399360406,-2.3782621518901235,0.10314699621133865,10.521165576369075,15.25615072008332,0.13064544688508306,5.004098958320185,-0.42186746002535475,-12.46192778334218,-2.3762779965787453,1,43
2014,100,1173,1348,0.783543750811303,-1.7663215622063004,-0.08323495510124167,-2.490107392952932,5.684173919858985,0.62823558232566,3.5383375328839617,-0.217618156062092,0.7088808582175881,-2.544572797275665,1,7
2014,100,1241,1174,-1.0879738751942736,-4.163300062281417,0.04466697434122391,-8.03954053760689,-1.3152669514120103,1.2168148987350946,-4.469458341970637,0.1922215866668823,2.2921209324223173,3.8029829070761574,0,-16
2014,100,1185,1123,-3.7641131891485355,-5.86906814002012,0.17492602304079524,-0.5045493296504233,-1.482339101295271,5.406615647479434,7.691923703991861,-0.3926374168855372,-4.136136261541738,-11.271832655506305,1,11
2014,100,1229,1191,-3.3507551244939067,-3.217233263866436,0.11809157127936813,-7.142461945027091,2.752342580405052,-9.604838601854482,2.087778909991622,-0.015995463725594683,-1.2586251554780026,0.26481558219953377,0,-6
2014,100,1201,1305,2.4501186498488954,-3.0527288996188298,0.04331294506106537,0.008687738368500675,7.724207439488285,-0.5605331945193198,1.4301900097621298,0.08683415790558649,2.035154124368906,-8.25672150224339,1,8
2014,100,1269,1206,2.839624509977988,1.4534912364305357,0.11233417020347582,7.262192676861561,-6.758516371773057,4.005118064619781,4.9511064534800955,-0.26724601323783104,-0.5362426668583465,2.119961555445426,0,-11
2014,100,1208,1280,7.278736183787332,2.7642203736816775,-0.032166323267077045,2.438599681549428,0.5641737458548539,-5.071568142940761,3.9287581826678033,-0.33773983952555386,-6.74393576283106,-9.9379108777605,1,20
2014,100,1210,1130,4.279472356397711,5.465756223987789,-0.11092241521808086,1.4433089467138396,-9.200372456674975,-15.645600181111515,-2.2916272165850446,0.05019699163210113,0.7930505544966481,3.5927405321657093,1,3
2014,100,1263,1216,-6.941367869774313,2.265600888638258,-0.321031216813307,-6.117400819895353,-1.052923725706684,-5.8170134038360635,-0.9348735242487586,-0.12022180421671799,7.784406260549355,-12.103294366452264,0,-12
2014,100,1119,1221,5.662750217198236,0.5739605126605029,-0.009411715591166773,-4.001124104545037,-2.1798458827390195,4.313918419181575,1.6928346736293896,0.15807204700061844,3.7773652608121515,5.686723595370927,0,-3
2014,100,1232,1133,4.328570316134697,0.46911056557011477,0.024030702651407252,-1.1236438944315117,5.816160852433039,2.2773993250162747,-5.991482599218556,-0.03985184492150436,-1.3687623605922212,-4.270205342597715,1,6
2014,100,1389,1233,-10.488074269586873,-1.6665817395525413,0.17063928135356704,-2.0745176583266276,-9.212279266627093,-5.118398560843604,-1.043062966897029,0.2827038587487504,8.419411057686485,9.607854185380575,0,-3
2014,100,1132,1245,-0.4381700624130142,0.8428911750625809,0.0005868817898892566,-0.45578938359241555,-2.424773704553985,-5.034288326318946,-0.6951590034769214,-0.10371640892695051,-1.9390734673899195,-7.584616437823108,0,-1
2014,100,1120,1246,-2.358118837471108,-0.12951889932935728,-0.08115762046947714,-0.025900292410294616,8.409577303785005,11.116577065169476,-1.1714566439604504,0.17070352840693012,6.116165257705218,1.1306828174986805,0,-8
2014,100,1259,1248,-5.1037431018094646,-3.728991988043066,0.023355316992510977,-6.212845256902683,-12.739096792947901,-7.185989588882577,0.34167039338977595,-0.17559193717973023,3.885172907104839,8.582763248840205,0,-17
2014,100,1272,1416,0.8739954956297404,-2.1936968314819163,0.20868410202996662,8.268565901133465,10.86886259022482,1.0200405058518096,3.995896895415229,-0.19447324696468973,-7.448308508215187,-12.45246922067769,1,6
2014,100,1179,1283,0.21286718802246693,5.825356812533547,-0.2579464800274177,0.3547681346393818,-6.807218289614696,-1.2899068530966318,-1.1938855875805685,0.002886362574986312,-0.40926501339362176,6.417520312065778,0,-6
2014,100,1141,1296,-10.931030369596183,-5.183775853041341,-0.1190348109162889,-8.27904717220538,-1.7804313945180559,4.101772018426119,0.40215724272381564,0.1614327141726523,-2.1099027044969856,5.872899027619629,0,-25
2014,100,1304,1228,-5.203368096259124,-0.3554542945468387,-0.012477624271559231,0.7235258897529643,-4.276412973891966,-5.623857730888233,-0.8104377508195524,-0.1321351975364725,-7.040330601180102,-1.0318630700317735,1,9
2014,100,1320,1260,-4.586777796641305,-1.1806898610212213,-0.0782317066516055,0.8944064846264611,-2.2010803622497783,-4.797268190070513,3.3572783887067863,-0.10816481512513475,1.4045273401258922,-5.646429442083305,1,22
2014,100,1231,1336,10.137332967307609,5.6810321233418914,0.007936849028709083,2.3269640197374177,-0.9765620505108684,-3.8305681727952288,-3.8973397871596815,-0.14798985920056854,-2.106519724288044,2.4029363661912777,0,-1
2014,100,1347,1421,-1.174591523165881,1.32409478327738,0.27184696945520803,7.891273895103367,-3.3954057699634888,-1.6914210993865493,3.356863220662594,0.16839354391954758,2.326341379415648,10.105129347942263,1,10
2014,100,1350,1182,-6.691575841431832,-3.6187513494384356,0.11594135049022267,-0.5094908637964407,6.0612690463389205,3.032485127167417,1.61536941581339,-0.04993183633622648,-4.117849109422779,-6.023285875719955,1,17
2014,100,1376,1435,3.4164372526376923,0.9926126309149002,-0.015441870675322092,-5.302988371942431,5.004351874282457,-9.58142739703474,2.6542731706033598,0.1448450103558943,7.168628591408092,-1.572676092380527,1,6
2014,100,1200,1382,-6.5969307616280926,1.3650823976628106,-0.02454243940138987,-9.400271029591975,-4.293603367479742,4.135666021116285,-1.4736863156424256,0.10538800764047385,-0.7022676054361909,6.610011057100648,0,-11
2014,100,1393,1338,-1.5827759554552476,-3.875654587650685,0.4088049844443707,6.65224699098474,6.2048044252428545,-0.5331847398467252,-3.242884084307014,0.07786853861771126,0.22029244184862254,4.412296222927504,1,2
2014,100,1401,1261,-8.338394310032964,-3.8186658606398205,-0.29682064578777273,-7.251471379165959,-12.07066972594923,1.7816736672510818,1.3302005865889304,0.3226961837366525,1.5039154773166357,-4.048598494878396,1,10
2014,100,1403,1328,5.725283265009945,-0.6025297699912484,0.10629909858680316,-1.7385585639518786,-3.69807916072074,0.06420768434024941,0.5570412529533962,0.09932375830875882,4.1764633446973205,2.068624447371305,1,8
2014,100,1369,1404,1.2533432537959293,0.49202353367324314,0.1544749239408682,2.3118932563104186,-7.5336013267047734,-5.021288334791434,-0.3593526099921304,0.02701628082062865,-6.671919947241768,6.110478201358666,0,-9
2014,100,1405,1325,6.365031282135531,-3.193422586017707,0.16259904299313163,0.7476536998698872,-3.906339412249632,-0.6527053155426421,4.084720117853973,-0.07496377768381306,4.628444360482767,-4.541368504216803,1,6
2014,100,1420,1107,-2.619270967190808,-3.828131626961704,0.051404578004013254,-1.1850063562897455,-3.5439242713155688,10.321363359248565,1.484101638634281,-0.0967641846975251,-0.5205161653930058,-6.970996491673184,1,2
2014,100,1422,1204,-3.2037138443726714,0.141662995981948,-0.11971871288315035,-0.6107347047479357,-2.1190224341484845,2.6749408807958575,-0.6470947796915636,0.10048484306003101,-5.0639707845777195,-12.079408686551544,1,12
2014,100,1433,1203,3.5139290607111398,-7.590213911204063,0.11913463355974299,0.03282723134489426,10.813260594386202,1.7229257388473616,2.784780418698436,-0.03255824727783075,12.306396356763559,-11.467744802285512,1,17
2014,100,1436,1262,10.985785325440462,-4.725018758974081,0.7102683657194936,8.173346151710374,12.395377526956471,-0.2130810833422017,5.0038760458267495,-0.126947812342778,-4.530119104771183,16.550649339880483,1,25
2014,100,1437,1177,1.765007970447794,-1.8939590360907346,0.10559006211180123,6.3033758384599725,2.8129281482673076,4.863527886711465,1.847286116075957,-0.11163673640766304,-14.03858575347304,-11.922484410963673,1,25
2014,100,1444,1103,1.5219614632011187,3.0158649328261506,0.03766237440232214,6.387998975574853,0.43978592754624657,4.316465473957348,-0.1709096638028765,0.08901121852249679,4.577163446806765,2.971355208750169,1,3
2014,100,1390,1449,1.890713672912997,-0.8083603628680989,0.005242764481894947,-1.7896043403798652,4.89278953734029,-0.8374778070630337,2.3381305234104874,-0.21184930493936704,-2.2885911059114212,-0.9048112581298996,0,-4
2014,100,1457,1255,1.8898424018644795,-3.460383711799683,-0.2321033226605982,-1.43007551070572,-0.3050346460342033,-4.604673917257536,-4.483589126145688,-0.17892014307870127,-7.005270106640723,-3.6211850031725814,1,17
2014,101,1359,1111,-5.082500813830372,0.9485703821056549,-0.026903415060156016,1.222443526646511,7.191109167386067,10.918718629805044,0.2927746258621021,-0.02834322090073112,0.3811914202396756,-2.9475289245052463,0,-6
2014,101,1375,1117,0.22502359998737834,5.567080416789807,-0.21012721297608708,-2.3727597491608696,-7.898742042926034,0.941381809354421,-1.5750175047022008,0.20155009205679358,4.090456368427188,10.544009318445413,0,-24
2014,101,1122,1183,-5.3027497665999395,0.9048665641201799,0.26319537641004676,3.134633363002444,-9.186924489067028,2.927473964141689,2.285798853234279,-0.2096193722244142,0.2476233020279486,-0.7549682336329268,1,5
2014,101,1125,1398,-9.020631879604501,-5.727791744139006,0.020654225999927205,5.784751730646012,5.953490535999346,4.445296006965836,3.087270725655727,-0.02366905465572851,-5.447934038186774,4.101773020030889,1,2
2014,101,1142,1169,-6.19586455451973,-5.628514000623577,0.030984613818536875,-3.592107076797973,-4.015154249144397,2.732455699354964,-0.8279099043699267,-0.043603470755570535,-6.926704386083467,7.60357390674516,1,7
2014,101,1151,1441,0.41922659894639025,2.027315931508595,0.09441129950350571,-0.5145488144527296,13.874039903451665,1.8357688251992639,-4.151968616704825,-0.019096685199204218,-4.067047380381541,-6.40119619641922,1,10
2014,101,1156,1227,2.6945017137289704,-0.9501127932863724,0.05383124282875259,10.092600378096671,4.954165717323612,1.958284004458445,3.1270241944820256,-0.40906562472433666,-10.077525549769566,7.177750708724884,1,20
2014,101,1180,1158,-2.097402380011516,-7.124411273637444,0.027514394725901756,-0.9474192965377729,1.192811104947776,12.496599747238193,8.54108265979416,-0.17503267568633493,3.405719260631881,1.4418434620957064,0,-1
2014,101,1166,1139,-4.481909652703015,1.7262192085660193,-0.14855855174851193,8.949469867430624,3.500494048596045,-6.955787653808799,-0.1275373181018661,-0.12889380632635825,-7.420784079976913,3.8952095989911095,1,5
2014,101,1225,1167,0.3133274147741772,-0.7643358734038852,-0.14680076750244228,-4.76759681760394,10.80312889319101,3.753417546520994,0.4121338673285412,0.017516384891103656,-1.9292249499327383,0.6732412097727527,0,-9
2014,101,1168,1413,2.8710383848747028,1.715448045874677,-0.0711065622764343,-3.5763352876805388,-7.058794862974429,-10.287640693655732,-2.578147350074128,-0.05378566177395094,-0.6675025303213431,-5.023795037974508,1,10
2014,101,1170,1186,-3.1822455842579025,-1.7696863913221537,-0.08827721910020046,-0.47526254515968397,7.390686359703729,7.0000120157499754,3.581038212066992,-0.024595253121011247,2.7066861302236456,2.8731810927647294,0,-13
2014,101,1190,1195,-6.052689434128188,-3.7930973306146276,0.17977177375673614,-0.36610152694586773,10.548597687565799,-2.3011380670354598,0.5407028779552048,0.05011200971616717,12.13973246141892,6.268699277751476,1,8
2014,101,1431,1194,3.551354640653227,0.6378405167657463,0.07437528282984315,7.661708075992428,4.8550322859596795,-3.9877558891038674,2.740988458466948,0.09552136644131337,8.599571911284364,-6.448407426211588,0,-2
2014,101,1427,1198,0.8087009563630895,2.6697647756033938,-0.125361895885183,-9.572927561190594,0.36745574366232703,2.7359850162964725,0.08794279962659855,0.18940560275146745,1.8963961451870983,-5.765355007172791,0,-8
2014,101,1337,1211,0.5487059538099806,0.3283614382993666,-0.0363678618300467,-0.38109392492051647,1.6646717703914757,-6.7032413616710125,-1.7327660843591453,0.13372206826541191,8.09686346121171,-4.826281886018828,0,-15
2014,101,1415,1218,-5.927521208222921,4.332088991761315,0.00034338137168742663,-2.3939735743588133,-5.324168165610005,9.494341605455348,-0.6860993537550851,-0.21333495085850718,-0.8675855407162041,5.757897558767607,0,-11
2014,101,1230,1101,-0.4549184565746623,-0.41063471491420195,0.01603203950604582,6.965800347504361,-8.373984950373362,-3.557435575462388,6.230025015035494,-0.25488723400045826,-4.775880959442958,0.6242853333866683,1,12
2014,101,1236,1377,0.13836254364804848,2.241360471715456,-0.09496958203571282,-0.9261805820121377,-2.904476475905047,-4.8923500842422785,1.864367076107403,-0.046598469816841806,-2.004418154584078,1.1210712846051183,1,6
2014,101,1237,1176,-4.337365739770138,4.531185735178691,-0.063375086876856,-9.274703450460388,3.2588492099163964,-11.843464282745188,-5.104105795367376,0.12617213613454215,7.94013746192629,5.118811172470143,1,10
2014,101,1244,1297,-0.010717464441451543,6.395240887243891,-0.16803614375042947,-3.1646371820230557,-14.699814348474039,-5.20871754236416,-0.8256107596556633,-0.2847419845540146,-2.2555028206855883,-6.564825361817846,1,2
2014,101,1257,1396,1.8935464767686458,-9.118729979929387,0.32214145140755146,13.13589102390871,-13.407132870680256,-0.24138515610906605,-2.6536953011325677,-0.09138127409621359,-16.631559637799587,3.070886163323138,1,24
2014,101,1264,1351,1.0802710587603828,0.46881857215052464,0.1912695924532803,8.765950675384682,-6.583203714150485,-5.159260895571549,-1.8165013155232514,-0.11677037923922885,-2.1908554438037298,-1.9648070940238955,1,17
2014,101,1252,1273,-11.684245362253149,-2.541711831173328,-0.0008514225381521245,-1.610942843286253,-4.066886664609005,10.969019718466866,0.4832128802423569,0.1335833977806556,12.468976090318401,1.6247746852271103,0,-31
2014,101,1321,1277,-13.955893956303779,0.22288266016070704,-0.055947277696503685,2.7624263592855653,4.172318466253429,4.189654101148901,-3.2463991783911585,0.011202484137832052,3.2075010301752065,-13.737175762358785,0,-15
2014,101,1281,1116,1.2438495158815894,2.8568784967043324,-0.19878841111697534,0.3577088818986474,1.6376358181963542,-6.8906986113067275,-6.01920177549528,0.08055190494620217,-0.8708226457420025,1.2769228828527233,1,1
2014,101,1315,1286,-3.3577843504314093,-4.739024723349268,0.10588592816589279,3.293044218925111,-9.419779451158606,-1.6206422533680098,-0.9675455015497002,-0.050689928979402665,-7.055756520657675,-2.5604307113595084,0,-8
2014,101,1240,1287,-13.923085139995578,-4.611395919021106,0.16520546631117178,-1.6996840012300498,3.4163995053376928,15.29470522155672,7.458321716168825,-0.09412263249061124,1.8908468540962349,-1.1498320669043949,0,-2
2014,101,1408,1292,-6.200637494027734,4.657090036872064,-0.09186396727750114,3.4991229744289307,-9.921260656554775,4.0660471350219725,-3.221409401928466,0.1704191516423503,6.279220375630162,2.483081147340902,0,-27
2014,101,1188,1293,-4.212432487067703,0.151566144404145,-0.013473467616978565,3.397069139327409,2.4779186235649644,11.320681165597062,0.16366652105905008,0.004106119759303251,4.269219597712055,-8.586243740860168,0,-10
2014,101,1285,1294,-5.825735667643343,-2.016895648321591,-0.04585374819784373,4.093104346109927,0.6949485081587393,9.342245588770167,-1.61012258085387,-0.10433746066209577,-6.273141607607761,-13.891950202600551,0,-3
2014,101,1442,1295,-1.1811199293984325,7.223392996124891,-0.23454943749061394,3.4035886111378235,5.38738544044147,7.813760364664878,-5.657622888663329,0.35948245695039144,-0.34040934160870506,-4.262712014907349,0,-4
2014,101,1282,1308,-3.1564621907088144,0.15206954914504323,-0.26634021349494497,-6.383559519910373,-15.37896067517916,2.8990912131966686,1.6747708402666495,0.4147988961470877,9.416725457115286,-1.3061924070327433,0,-23
2014,101,1309,1311,7.260025980476233,3.3946350753017116,-0.09076284248370474,-0.7136822823853147,9.009577415429002,-7.855280825946513,2.621205546762995,-0.16157472046527518,1.5313012953061573,1.668790405582449,1,6
2014,101,1340,1319,-4.010340871674893,-1.5524904355560696,0.035526271114506396,1.6415860749736635,10.317854080996726,3.320027215480157,1.198586473345128,0.16137822912259003,-7.669548190906602,4.019935659330054,0,-2
2014,101,1330,1317,4.511046339895436,-0.865355605884443,0.10550131100964709,-5.3161905077860165,-8.276632936088921,-4.932172757602224,1.1927119021345278,-0.1875394130739976,-5.138602839322213,1.2868956833387861,1,10
2014,101,1223,1331,-5.054561578270726,3.069681876528424,-0.270402846146433,-3.6782913532343113,-3.927068336553744,-1.2428263895719875,-1.5235220611916998,0.11940543502694759,5.15572327900913,-2.8721141538184702,0,-14
2014,101,1140,1334,12.945774690497867,-0.8430655057713808,0.08791454708973889,-6.033695736697855,-1.9711516369714528,3.942423906062135,2.2952824934652645,-0.2192865105908584,3.3771914492167108,2.9989693669410014,0,-7
2014,101,1258,1339,-10.429161156287309,-0.9485109243803228,0.15517181906500793,-9.495976432267694,1.1072514721342688,2.810486256263116,1.131315397612266,-0.20248747808302067,0.04252723487705116,-2.5464025376860326,0,-7
2014,101,1193,1346,-0.2289238716246896,3.724459574754923,-0.3281092801172893,-2.815150035120436,-4.257285751158,7.004345324793929,5.0137892879895976,0.0036971170792666325,1.290707951234829,4.568894941302373,0,-8
2014,101,1352,1384,0.6796329371965513,-4.139425793243869,0.1508660444916526,5.173662167421611,8.56395765091417,-9.241970385200615,-2.068112512447489,0.02281991069032199,0.27426125891922687,-6.37321487299373,1,6
2014,101,1355,1303,15.084885407972537,-0.865484343727067,0.013876323707487283,1.656974161088711,-1.4091556144838293,-0.7827082801294277,-4.233093251368667,-0.060038340572396286,-0.4549887054875157,-6.309773002136901,1,17
2014,101,1322,1358,0.6728897849927346,-4.245871974377377,0.351405266485358,2.991226950907621,10.51850928687941,8.212136728694846,-1.3323437101709354,0.03674019181211073,3.7170701107796793,-1.0848576195411042,0,-3
2014,101,1253,1364,4.420662258158207,-0.10764984646141684,-0.08123274065190879,3.995384861188843,7.511809037552355,2.6973351948000066,-0.3641224872445277,0.1923880158123856,7.0614315533599035,6.868638341935559,0,-1
2014,101,1270,1368,9.091059759341563,1.767222598414372,-0.13037057925910495,-6.747619562520866,-4.680399455498148,-7.125776812708396,-0.08309443171838435,0.024190200635790304,4.337266823812004,-4.526922890368269,0,-9
2014,101,1370,1430,3.9593187524514724,0.27494735141256016,-0.24408130892497182,2.5178128768311603,-14.88967758035292,-4.959771293537364,1.0818488729500435,-0.03876138972335346,3.0094039120138207,18.106973390562796,1,14
2014,101,1372,1249,10.338181753767193,-8.972329216275423,0.10903165891555985,3.9115481026988257,1.897679388280892,-10.526842189319154,-1.1562201472824096,0.0011022160060196265,-10.070895243124031,5.0709726400675965,1,9
2014,101,1353,1374,-2.5555271099893275,1.5830058436183152,0.01037650591753238,-4.512357749260692,-0.8837671168926237,-2.259688920691403,-2.7318131130178362,0.14904517815191237,10.989028573689373,1.403887963294893,0,-12
2014,101,1371,1385,-8.783322715302106,0.2714753787877707,0.04669144850922824,4.088911122053332,-9.103330573089114,-1.6076134263151378,-4.845028062942143,0.37436157078461374,3.32633832924303,6.573235526574758,0,-1
2014,101,1388,1360,6.228465001890926,-1.5000996473091799,0.008396748547557151,0.36546821506890936,0.31211959783388565,-8.24432522612386,2.1730751462321787,0.13529149784870606,1.286507898427939,1.399716941191595,1,12
2014,101,1146,1394,-9.641326175525387,0.7993339662920077,0.21641939595764376,-1.1438991864514665,-6.176945412191871,9.206670515192064,-0.8285102937277067,0.00827499261267505,-0.7826501287887494,0.11398495805164645,0,-11
2014,101,1184,1399,-5.643227740001934,-9.801557178182877,-0.06974300087928148,-3.9894396810303143,3.1090584983799667,0.36899838605469676,0.117360110758822,0.010173660173131347,-6.639476473965986,-7.559957470468448,0,-6
2014,101,1409,1187,6.773358443068399,-2.2448847419059725,0.029067895153986327,4.927729452257184,8.19485433876595,-12.64635252683521,-0.28934049477961793,-0.12754268386289616,-2.972567584004023,3.0783423662680596,1,18
2014,101,1410,1152,-1.711763348663818,-2.69618301615906,0.05268261150614093,-6.3524367433433415,-5.687495872760386,-5.677291635848974,-5.31548167075192,0.10394669904361652,-4.136908749705144,3.228563482863329,1,3
2014,101,1412,1379,6.459043771398186,2.4742515126108278,-0.17891966994134176,-1.2814413096133694,-3.2574078156441755,10.19334927424585,-5.1327170747681015,0.19644635722035103,-1.0978337883308913,15.545259048355026,1,24
2014,101,1417,1160,1.2727796441917736,-4.920821568684464,0.15637943804684182,1.7866406599088123,5.649703471132042,8.20414314786944,3.00812573227149,0.1859159732606938,-0.5556006806882812,-6.073140964156859,1,18
2014,101,1114,1418,-1.548415324459906,-1.8735741737498768,-0.03441832431763225,-4.162681657567999,2.3011016925169536,2.3980730496907094,-1.3760645671294651,0.04803393297381548,-1.7178503857891587,-0.9837066636365301,0,-6
2014,101,1318,1423,-2.8029538651459815,2.4247543706234467,-0.128068638709371,2.053591092467047,-12.077825638264459,-2.4717488789793505,-2.0129385797941004,-0.10303274419815771,0.24913474900340407,-7.640512235224825,0,-10
2014,101,1419,1426,-8.963063822917443,0.02420381618102953,-0.015864516316413328,-2.1083131596754296,-6.719911352264291,-1.0124048812569069,2.9858359029409973,-0.13852836889878023,5.4639564176056865,1.913588260637951,0,-11
2014,101,1425,1428,-5.821784188613216,4.351363305720374,-0.2604841795631269,0.0004259356102451761,-1.481254170232263,-8.077149792021443,1.287472995701689,0.07506725278430758,5.04362531922846,10.038975409252203,0,-8
2014,101,1407,1443,2.7545685744758464,0.5717735516337269,0.10840432875964486,-5.449755980308916,-13.087969089584378,10.298151163668848,4.215787193631698,-0.21309602657746035,2.289560005999861,-0.5450992199112525,0,-5
2014,101,1451,1381,-3.1174605435531197,5.167742363252638,0.12609080952955345,16.84897283642518,10.2415897122082,-8.746868480878492,1.1210295214417896,-0.09065672840108929,-1.2355532071330495,-13.19567965442408,1,20
2014,101,1453,1464,3.6662635182574106,-2.759922200388412,0.5221414090912004,2.139577893823143,-0.5907288896010721,-9.318186363812456,-0.24246783497135915,-0.02459681038407268,-1.5041518629055648,2.4021381632180985,1,31
2014,101,1458,1278,-3.5028446588167887,-1.0740987160328028,0.23598265393113765,-0.4669587731102993,4.182225112123385,1.1393861730973518,0.5333233244208058,-0.11982718258321055,-0.3575284810510147,-0.055323989755656555,1,8
